[START] seeds=[0, 1, 2, 3, 4] max_workers=5 device=cpu csv='korns_complexeql_benchmark_results.csv' hdf5='korns_dataset_train_extrap.hdf5'
[WORKER START] seed=0 device=cpu
[WORKER START] seed=1 device=cpu
[WORKER START] seed=3 device=cpu
[WORKER START] seed=4 device=cpu
[WORKER START] seed=2 device=cpu
[WORKER] seed=0 problems=9 pids=['P1', 'P2', 'P3', 'P5', 'P6', 'P7', 'P8', 'P9', 'P10']
[WORKER] seed=0 PID_START P1
[WORKER] seed=1 problems=9 pids=['P1', 'P2', 'P3', 'P5', 'P6', 'P7', 'P8', 'P9', 'P10']
[WORKER] seed=1 PID_START P1
Random seed set as 1791095845
Random seed set as 1319712737
[WORKER] seed=4 problems=9 pids=['P1', 'P2', 'P3', 'P5', 'P6', 'P7', 'P8', 'P9', 'P10']
[WORKER] seed=3 problems=9 pids=['P1', 'P2', 'P3', 'P5', 'P6', 'P7', 'P8', 'P9', 'P10']
[WORKER] seed=4 PID_START P1
[WORKER] seed=3 PID_START P1
Random seed set as 1867650593
Random seed set as 306679169
[WORKER] seed=2 problems=9 pids=['P1', 'P2', 'P3', 'P5', 'P6', 'P7', 'P8', 'P9', 'P10']
[WORKER] seed=2 PID_START P1
Random seed set as 1211952741
[PHASE1 | Epoch 24000] lr=1.00e-03, total=3.9516e-06, data=3.9254e-06, sparsity_reg=1.8700e-08, imag_w=7.5599e-09, active_edges=510
[PHASE1 | Epoch 25000] lr=1.00e-03, total=5.5425e-04, data=5.5423e-04, sparsity_reg=1.6146e-08, imag_w=7.8138e-09, active_edges=510
[PHASE1 | Epoch 25000] lr=1.00e-03, total=6.6097e-06, data=6.5848e-06, sparsity_reg=1.7487e-08, imag_w=7.4480e-09, active_edges=510
[PHASE1 | Epoch 25000] lr=1.00e-03, total=4.2461e-05, data=4.2441e-05, sparsity_reg=1.5024e-08, imag_w=5.1043e-09, active_edges=510
[PHASE1 | Epoch 25000] lr=1.00e-03, total=1.2170e-04, data=1.2167e-04, sparsity_reg=1.8728e-08, imag_w=9.0309e-09, active_edges=510
[PHASE1 | Epoch 25000] lr=1.00e-03, total=1.1005e-06, data=1.0739e-06, sparsity_reg=1.8892e-08, imag_w=7.7277e-09, active_edges=510
[PHASE1 | Epoch 26000] lr=1.00e-03, total=3.6870e-05, data=3.6846e-05, sparsity_reg=1.6368e-08, imag_w=8.3354e-09, active_edges=510
[PHASE1 | Epoch 26000] lr=1.00e-03, total=4.2337e-05, data=4.2312e-05, sparsity_reg=1.7732e-08, imag_w=7.6805e-09, active_edges=510
[PHASE1 | Epoch 26000] lr=1.00e-03, total=2.1571e-05, data=2.1550e-05, sparsity_reg=1.5098e-08, imag_w=5.2682e-09, active_edges=510
[PHASE1 | Epoch 26000] lr=1.00e-03, total=6.5809e-04, data=6.5806e-04, sparsity_reg=1.9047e-08, imag_w=9.4758e-09, active_edges=510
[PHASE1 | Epoch 26000] lr=1.00e-03, total=2.6048e-04, data=2.6045e-04, sparsity_reg=1.8932e-08, imag_w=7.9070e-09, active_edges=510
[PHASE1 | Epoch 27000] lr=1.00e-03, total=7.2379e-04, data=7.2377e-04, sparsity_reg=1.6541e-08, imag_w=8.8731e-09, active_edges=510
[PHASE1 | Epoch 27000] lr=1.00e-03, total=8.0961e-06, data=8.0704e-06, sparsity_reg=1.7751e-08, imag_w=7.9004e-09, active_edges=510
[PHASE1 | Epoch 27000] lr=1.00e-03, total=4.8706e-06, data=4.8501e-06, sparsity_reg=1.5127e-08, imag_w=5.3375e-09, active_edges=510
[PHASE1 | Epoch 27000] lr=1.00e-03, total=1.1187e-05, data=1.1157e-05, sparsity_reg=1.9482e-08, imag_w=9.9792e-09, active_edges=510
[PHASE1 | Epoch 27000] lr=1.00e-03, total=6.9095e-04, data=6.9093e-04, sparsity_reg=1.8989e-08, imag_w=8.0242e-09, active_edges=510
[PHASE1 | Epoch 28000] lr=1.00e-03, total=1.7236e-05, data=1.7210e-05, sparsity_reg=1.6760e-08, imag_w=9.3136e-09, active_edges=510
[PHASE1 | Epoch 28000] lr=1.00e-03, total=2.9337e-04, data=2.9334e-04, sparsity_reg=1.7814e-08, imag_w=8.0335e-09, active_edges=510
[PHASE1 | Epoch 28000] lr=1.00e-03, total=3.7003e-06, data=3.6797e-06, sparsity_reg=1.5210e-08, imag_w=5.4861e-09, active_edges=510
[PHASE1 | Epoch 28000] lr=1.00e-03, total=1.9639e-04, data=1.9636e-04, sparsity_reg=1.9737e-08, imag_w=1.0313e-08, active_edges=510
[PHASE1 | Epoch 28000] lr=1.00e-03, total=3.3005e-06, data=3.2733e-06, sparsity_reg=1.9103e-08, imag_w=8.1217e-09, active_edges=510
[PHASE1 | Epoch 29000] lr=1.00e-03, total=6.6380e-05, data=6.6353e-05, sparsity_reg=1.7009e-08, imag_w=9.8558e-09, active_edges=510
[PHASE1 | Epoch 29000] lr=1.00e-03, total=7.2007e-06, data=7.1744e-06, sparsity_reg=1.7912e-08, imag_w=8.4618e-09, active_edges=510
[PHASE1 | Epoch 29000] lr=1.00e-03, total=3.7931e-05, data=3.7911e-05, sparsity_reg=1.5288e-08, imag_w=5.6211e-09, active_edges=510
[PHASE1 | Epoch 29000] lr=1.00e-03, total=2.5688e-04, data=2.5685e-04, sparsity_reg=1.9892e-08, imag_w=1.0654e-08, active_edges=510
[PHASE1 | Epoch 29000] lr=1.00e-03, total=2.4223e-05, data=2.4195e-05, sparsity_reg=1.9152e-08, imag_w=8.4150e-09, active_edges=510
[PHASE1 | Epoch 30000] lr=1.00e-03, total=6.1087e-04, data=6.1084e-04, sparsity_reg=1.7173e-08, imag_w=1.0301e-08, active_edges=510
[PHASE1 | Epoch 30000] lr=1.00e-03, total=1.8393e-06, data=1.8127e-06, sparsity_reg=1.7917e-08, imag_w=8.6809e-09, active_edges=510
[PHASE1 | Epoch 30000] lr=1.00e-03, total=2.3800e-06, data=2.3588e-06, sparsity_reg=1.5387e-08, imag_w=5.7535e-09, active_edges=510
[PHASE1 | Epoch 30000] lr=1.00e-03, total=6.3802e-06, data=6.3490e-06, sparsity_reg=2.0083e-08, imag_w=1.1101e-08, active_edges=510
[PHASE1 | Epoch 30000] lr=1.00e-03, total=7.3683e-06, data=7.3405e-06, sparsity_reg=1.9189e-08, imag_w=8.5825e-09, active_edges=510
[PHASE1 | Epoch 31000] lr=1.00e-03, total=8.6777e-06, data=8.6497e-06, sparsity_reg=1.7376e-08, imag_w=1.0602e-08, active_edges=510
[PHASE1 | Epoch 31000] lr=1.00e-03, total=9.3854e-06, data=9.3582e-06, sparsity_reg=1.8096e-08, imag_w=9.1052e-09, active_edges=510
[PHASE1 | Epoch 31000] lr=1.00e-03, total=4.9156e-06, data=4.8941e-06, sparsity_reg=1.5518e-08, imag_w=5.9783e-09, active_edges=510
[PHASE1 | Epoch 31000] lr=1.00e-03, total=8.6571e-05, data=8.6539e-05, sparsity_reg=2.0308e-08, imag_w=1.1503e-08, active_edges=510
[PHASE1 | Epoch 31000] lr=1.00e-03, total=2.2116e-06, data=2.1835e-06, sparsity_reg=1.9348e-08, imag_w=8.7154e-09, active_edges=510
[PHASE1 | Epoch 32000] lr=1.00e-03, total=1.8204e-04, data=1.8201e-04, sparsity_reg=1.7616e-08, imag_w=1.1029e-08, active_edges=510
[PHASE1 | Epoch 32000] lr=1.00e-03, total=1.2397e-06, data=1.2122e-06, sparsity_reg=1.8174e-08, imag_w=9.3616e-09, active_edges=510
[PHASE1 | Epoch 32000] lr=1.00e-03, total=5.9291e-04, data=5.9289e-04, sparsity_reg=1.5645e-08, imag_w=6.2447e-09, active_edges=510
[PHASE1 | Epoch 32000] lr=1.00e-03, total=3.0127e-05, data=3.0094e-05, sparsity_reg=2.0469e-08, imag_w=1.1818e-08, active_edges=510
[PHASE1 | Epoch 32000] lr=1.00e-03, total=1.8098e-05, data=1.8070e-05, sparsity_reg=1.9438e-08, imag_w=8.7926e-09, active_edges=510
[PHASE1 | Epoch 33000] lr=1.00e-03, total=8.9624e-04, data=8.9621e-04, sparsity_reg=1.7784e-08, imag_w=1.1650e-08, active_edges=510
[PHASE1 | Epoch 33000] lr=1.00e-03, total=1.6003e-04, data=1.6000e-04, sparsity_reg=1.8182e-08, imag_w=9.5154e-09, active_edges=510
[PHASE1 | Epoch 33000] lr=1.00e-03, total=2.9551e-05, data=2.9529e-05, sparsity_reg=1.5608e-08, imag_w=6.2446e-09, active_edges=510
[PHASE1 | Epoch 33000] lr=1.00e-03, total=5.8022e-04, data=5.8019e-04, sparsity_reg=2.0677e-08, imag_w=1.2166e-08, active_edges=510
[PHASE1 | Epoch 33000] lr=1.00e-03, total=3.7134e-06, data=3.6848e-06, sparsity_reg=1.9621e-08, imag_w=8.9777e-09, active_edges=510
[PHASE1 | Epoch 34000] lr=1.00e-03, total=1.6847e-05, data=1.6817e-05, sparsity_reg=1.7883e-08, imag_w=1.1907e-08, active_edges=510
[PHASE1 | Epoch 34000] lr=1.00e-03, total=1.7186e-05, data=1.7158e-05, sparsity_reg=1.8272e-08, imag_w=9.7832e-09, active_edges=510
[PHASE1 | Epoch 34000] lr=1.00e-03, total=2.3826e-04, data=2.3824e-04, sparsity_reg=1.5565e-08, imag_w=6.3903e-09, active_edges=510
[PHASE1 | Epoch 34000] lr=1.00e-03, total=7.7383e-06, data=7.7050e-06, sparsity_reg=2.0867e-08, imag_w=1.2519e-08, active_edges=510
[PHASE1 | Epoch 34000] lr=1.00e-03, total=7.2690e-07, data=6.9804e-07, sparsity_reg=1.9617e-08, imag_w=9.2409e-09, active_edges=510
[PHASE1 | Epoch 35000] lr=1.00e-03, total=6.4151e-06, data=6.3848e-06, sparsity_reg=1.7954e-08, imag_w=1.2314e-08, active_edges=510
[PHASE1 | Epoch 35000] lr=1.00e-03, total=3.3050e-05, data=3.3022e-05, sparsity_reg=1.8295e-08, imag_w=1.0109e-08, active_edges=510
[PHASE1 | Epoch 35000] lr=1.00e-03, total=1.5880e-05, data=1.5857e-05, sparsity_reg=1.5625e-08, imag_w=6.5958e-09, active_edges=510
[PHASE1 | Epoch 35000] lr=1.00e-03, total=4.6741e-06, data=4.6403e-06, sparsity_reg=2.1057e-08, imag_w=1.2786e-08, active_edges=510
[PHASE1 | Epoch 35000] lr=1.00e-03, total=1.2463e-05, data=1.2434e-05, sparsity_reg=1.9619e-08, imag_w=9.3974e-09, active_edges=510
[PHASE1 | Epoch 36000] lr=1.00e-03, total=1.1367e-06, data=1.1062e-06, sparsity_reg=1.8021e-08, imag_w=1.2451e-08, active_edges=510
[PHASE1 | Epoch 36000] lr=1.00e-03, total=1.1821e-06, data=1.1532e-06, sparsity_reg=1.8420e-08, imag_w=1.0484e-08, active_edges=510
[PHASE1 | Epoch 36000] lr=1.00e-03, total=7.4339e-05, data=7.4316e-05, sparsity_reg=1.5603e-08, imag_w=6.7356e-09, active_edges=510
[PHASE1 | Epoch 36000] lr=1.00e-03, total=2.4603e-04, data=2.4600e-04, sparsity_reg=2.1222e-08, imag_w=1.3056e-08, active_edges=510
[PHASE1 | Epoch 36000] lr=1.00e-03, total=2.7595e-06, data=2.7304e-06, sparsity_reg=1.9665e-08, imag_w=9.4438e-09, active_edges=510
[PHASE1 | Epoch 37000] lr=1.00e-03, total=4.9654e-05, data=4.9623e-05, sparsity_reg=1.8154e-08, imag_w=1.2774e-08, active_edges=510
[PHASE1 | Epoch 37000] lr=1.00e-03, total=7.7672e-07, data=7.4752e-07, sparsity_reg=1.8453e-08, imag_w=1.0752e-08, active_edges=510
[PHASE1 | Epoch 37000] lr=1.00e-03, total=1.3602e-03, data=1.3602e-03, sparsity_reg=1.5654e-08, imag_w=6.8766e-09, active_edges=510
[PHASE1 | Epoch 37000] lr=1.00e-03, total=3.6719e-05, data=3.6684e-05, sparsity_reg=2.1321e-08, imag_w=1.3404e-08, active_edges=510
[PHASE1 | Epoch 37000] lr=1.00e-03, total=3.4131e-05, data=3.4101e-05, sparsity_reg=1.9849e-08, imag_w=9.7736e-09, active_edges=510
[PHASE1 | Epoch 38000] lr=1.00e-03, total=1.5485e-03, data=1.5485e-03, sparsity_reg=1.8281e-08, imag_w=1.2963e-08, active_edges=510
[PHASE1 | Epoch 38000] lr=1.00e-03, total=2.9068e-05, data=2.9039e-05, sparsity_reg=1.8484e-08, imag_w=1.0951e-08, active_edges=510
[PHASE1 | Epoch 38000] lr=1.00e-03, total=1.5347e-04, data=1.5345e-04, sparsity_reg=1.5696e-08, imag_w=6.9619e-09, active_edges=510
[PHASE1 | Epoch 38000] lr=1.00e-03, total=7.2073e-05, data=7.2038e-05, sparsity_reg=2.1626e-08, imag_w=1.3886e-08, active_edges=510
[PHASE1 | Epoch 38000] lr=1.00e-03, total=2.9387e-05, data=2.9357e-05, sparsity_reg=1.9760e-08, imag_w=9.7041e-09, active_edges=510
[PHASE1 | Epoch 39000] lr=1.00e-03, total=1.0641e-04, data=1.0638e-04, sparsity_reg=1.8339e-08, imag_w=1.3237e-08, active_edges=510
[PHASE1 | Epoch 39000] lr=1.00e-03, total=6.5201e-06, data=6.4906e-06, sparsity_reg=1.8446e-08, imag_w=1.1096e-08, active_edges=510
[PHASE1 | Epoch 39000] lr=1.00e-03, total=3.1451e-06, data=3.1221e-06, sparsity_reg=1.5808e-08, imag_w=7.2189e-09, active_edges=510
[PHASE1 | Epoch 39000] lr=1.00e-03, total=2.2904e-05, data=2.2868e-05, sparsity_reg=2.1697e-08, imag_w=1.4075e-08, active_edges=510
[PHASE1 | Epoch 39000] lr=1.00e-03, total=5.5827e-04, data=5.5824e-04, sparsity_reg=1.9751e-08, imag_w=9.7966e-09, active_edges=510
[PHASE1 | Epoch 40000] lr=1.00e-03, total=1.0405e-03, data=1.0405e-03, sparsity_reg=1.8459e-08, imag_w=1.3541e-08, active_edges=510
[PHASE1 | Epoch 40000] lr=1.00e-03, total=2.5692e-05, data=2.5662e-05, sparsity_reg=1.8485e-08, imag_w=1.1145e-08, active_edges=510
[PHASE1 | Epoch 40000] lr=1.00e-03, total=2.3937e-06, data=2.3705e-06, sparsity_reg=1.5826e-08, imag_w=7.3904e-09, active_edges=510
[PHASE1 | Epoch 40000] lr=1.00e-03, total=3.7012e-04, data=3.7008e-04, sparsity_reg=2.1971e-08, imag_w=1.4622e-08, active_edges=510
[PHASE1 | Epoch 40000] lr=1.00e-03, total=4.8482e-06, data=4.8185e-06, sparsity_reg=1.9798e-08, imag_w=9.8765e-09, active_edges=510
[PHASE1 | Epoch 41000] lr=1.00e-03, total=1.1335e-05, data=1.1303e-05, sparsity_reg=1.8698e-08, imag_w=1.3740e-08, active_edges=510
[PHASE1 | Epoch 41000] lr=1.00e-03, total=7.4564e-06, data=7.4262e-06, sparsity_reg=1.8699e-08, imag_w=1.1513e-08, active_edges=510
[PHASE1 | Epoch 41000] lr=1.00e-03, total=1.7591e-04, data=1.7589e-04, sparsity_reg=1.5882e-08, imag_w=7.5657e-09, active_edges=510
[PHASE1 | Epoch 41000] lr=1.00e-03, total=6.5319e-06, data=6.4948e-06, sparsity_reg=2.2132e-08, imag_w=1.4972e-08, active_edges=510
[PHASE1 | Epoch 41000] lr=1.00e-03, total=4.1387e-05, data=4.1357e-05, sparsity_reg=1.9795e-08, imag_w=9.9916e-09, active_edges=510
[PHASE1 | Epoch 42000] lr=1.00e-03, total=7.4214e-05, data=7.4181e-05, sparsity_reg=1.8910e-08, imag_w=1.4084e-08, active_edges=510
[PHASE1 | Epoch 42000] lr=1.00e-03, total=2.7634e-04, data=2.7631e-04, sparsity_reg=1.8832e-08, imag_w=1.1654e-08, active_edges=510
[PHASE1 | Epoch 42000] lr=1.00e-03, total=8.2933e-04, data=8.2931e-04, sparsity_reg=1.6088e-08, imag_w=7.8701e-09, active_edges=510
[PHASE1 | Epoch 42000] lr=1.00e-03, total=1.4508e-05, data=1.4471e-05, sparsity_reg=2.2235e-08, imag_w=1.5169e-08, active_edges=510
[PHASE1 | Epoch 43000] lr=1.00e-03, total=3.5498e-05, data=3.5465e-05, sparsity_reg=1.8939e-08, imag_w=1.4454e-08, active_edges=510
[PHASE1 | Epoch 42000] lr=1.00e-03, total=3.2644e-06, data=3.2347e-06, sparsity_reg=1.9748e-08, imag_w=9.9593e-09, active_edges=510
[PHASE1 | Epoch 43000] lr=1.00e-03, total=1.1555e-04, data=1.1552e-04, sparsity_reg=1.8921e-08, imag_w=1.1955e-08, active_edges=510
[PHASE1 | Epoch 43000] lr=1.00e-03, total=2.8405e-05, data=2.8381e-05, sparsity_reg=1.6063e-08, imag_w=7.9918e-09, active_edges=510
[PHASE1 | Epoch 43000] lr=1.00e-03, total=3.0707e-06, data=3.0330e-06, sparsity_reg=2.2340e-08, imag_w=1.5393e-08, active_edges=510
[PHASE1 | Epoch 44000] lr=1.00e-03, total=1.0230e-03, data=1.0230e-03, sparsity_reg=1.8986e-08, imag_w=1.4770e-08, active_edges=510
[PHASE1 | Epoch 44000] lr=1.00e-03, total=5.2173e-05, data=5.2142e-05, sparsity_reg=1.8957e-08, imag_w=1.2155e-08, active_edges=510
[PHASE1 | Epoch 43000] lr=1.00e-03, total=1.0183e-06, data=9.8848e-07, sparsity_reg=1.9851e-08, imag_w=9.9680e-09, active_edges=510
[PHASE1 | Epoch 44000] lr=1.00e-03, total=3.7471e-06, data=3.7228e-06, sparsity_reg=1.6107e-08, imag_w=8.1509e-09, active_edges=510
[PHASE1 | Epoch 44000] lr=1.00e-03, total=2.1915e-05, data=2.1876e-05, sparsity_reg=2.2522e-08, imag_w=1.5728e-08, active_edges=510
[PHASE1 | Epoch 45000] lr=1.00e-03, total=3.1585e-05, data=3.1551e-05, sparsity_reg=1.9099e-08, imag_w=1.5069e-08, active_edges=510
[PHASE1 | Epoch 45000] lr=1.00e-03, total=2.2552e-06, data=2.2239e-06, sparsity_reg=1.9085e-08, imag_w=1.2287e-08, active_edges=510
[PHASE1 | Epoch 44000] lr=1.00e-03, total=1.6380e-05, data=1.6350e-05, sparsity_reg=1.9832e-08, imag_w=1.0229e-08, active_edges=510
[PHASE1 | Epoch 45000] lr=1.00e-03, total=1.5874e-05, data=1.5850e-05, sparsity_reg=1.6134e-08, imag_w=8.3722e-09, active_edges=510
[PHASE1 | Epoch 45000] lr=1.00e-03, total=2.0539e-05, data=2.0500e-05, sparsity_reg=2.2676e-08, imag_w=1.6013e-08, active_edges=510
[PHASE1 | Epoch 46000] lr=1.00e-03, total=2.7673e-04, data=2.7670e-04, sparsity_reg=1.9125e-08, imag_w=1.5407e-08, active_edges=510
[PHASE1 | Epoch 46000] lr=1.00e-03, total=4.2074e-05, data=4.2043e-05, sparsity_reg=1.9146e-08, imag_w=1.2399e-08, active_edges=510
[PHASE1 | Epoch 45000] lr=1.00e-03, total=1.6384e-05, data=1.6354e-05, sparsity_reg=1.9928e-08, imag_w=1.0317e-08, active_edges=510
[PHASE1 | Epoch 46000] lr=1.00e-03, total=3.1918e-05, data=3.1893e-05, sparsity_reg=1.6162e-08, imag_w=8.6034e-09, active_edges=510
[PHASE1 | Epoch 46000] lr=1.00e-03, total=3.6919e-05, data=3.6880e-05, sparsity_reg=2.2832e-08, imag_w=1.6291e-08, active_edges=510
[PHASE1 | Epoch 47000] lr=1.00e-03, total=1.2046e-06, data=1.1693e-06, sparsity_reg=1.9234e-08, imag_w=1.6027e-08, active_edges=510
[PHASE1 | Epoch 47000] lr=1.00e-03, total=9.8949e-06, data=9.8631e-06, sparsity_reg=1.9280e-08, imag_w=1.2560e-08, active_edges=510
[PHASE1 | Epoch 47000] lr=1.00e-03, total=1.0446e-05, data=1.0421e-05, sparsity_reg=1.6302e-08, imag_w=8.8250e-09, active_edges=510
[PHASE1 | Epoch 46000] lr=1.00e-03, total=1.0590e-06, data=1.0285e-06, sparsity_reg=1.9966e-08, imag_w=1.0552e-08, active_edges=510
[PHASE1 | Epoch 47000] lr=1.00e-03, total=7.4803e-05, data=7.4763e-05, sparsity_reg=2.2910e-08, imag_w=1.6465e-08, active_edges=510
[PHASE1 | Epoch 48000] lr=1.00e-03, total=3.7597e-06, data=3.7239e-06, sparsity_reg=1.9268e-08, imag_w=1.6556e-08, active_edges=510
[PHASE1 | Epoch 48000] lr=1.00e-03, total=3.7832e-05, data=3.7800e-05, sparsity_reg=1.9413e-08, imag_w=1.2805e-08, active_edges=510
[PHASE1 | Epoch 48000] lr=1.00e-03, total=8.8610e-06, data=8.8357e-06, sparsity_reg=1.6337e-08, imag_w=8.9509e-09, active_edges=510
[PHASE1 | Epoch 47000] lr=1.00e-03, total=1.2259e-06, data=1.1952e-06, sparsity_reg=1.9984e-08, imag_w=1.0701e-08, active_edges=510
[PHASE1 | Epoch 48000] lr=1.00e-03, total=4.9808e-05, data=4.9768e-05, sparsity_reg=2.3050e-08, imag_w=1.6766e-08, active_edges=510
[PHASE1 | Epoch 49000] lr=1.00e-03, total=1.9718e-06, data=1.9355e-06, sparsity_reg=1.9284e-08, imag_w=1.6989e-08, active_edges=510
[PHASE1 | Epoch 49000] lr=1.00e-03, total=4.2692e-06, data=4.2367e-06, sparsity_reg=1.9427e-08, imag_w=1.3071e-08, active_edges=510
[PHASE1 | Epoch 49000] lr=1.00e-03, total=1.3771e-06, data=1.3514e-06, sparsity_reg=1.6503e-08, imag_w=9.2319e-09, active_edges=510
[PHASE1 | Epoch 48000] lr=1.00e-03, total=2.9728e-07, data=2.6656e-07, sparsity_reg=2.0065e-08, imag_w=1.0658e-08, active_edges=510
[PHASE1 | Epoch 49000] lr=1.00e-03, total=1.4201e-04, data=1.4197e-04, sparsity_reg=2.3136e-08, imag_w=1.6726e-08, active_edges=510
[PHASE1 | Epoch 50000] lr=1.00e-03, total=2.2325e-05, data=2.2288e-05, sparsity_reg=1.9290e-08, imag_w=1.7496e-08, active_edges=510
[PHASE1 | Epoch 50000] lr=1.00e-03, total=1.4291e-04, data=1.4288e-04, sparsity_reg=1.9520e-08, imag_w=1.3149e-08, active_edges=510
[PHASE1 | Epoch 50000] lr=1.00e-03, total=7.1859e-04, data=7.1857e-04, sparsity_reg=1.6525e-08, imag_w=9.4315e-09, active_edges=510
[PHASE1 | Epoch 49000] lr=1.00e-03, total=1.2808e-04, data=1.2805e-04, sparsity_reg=2.0254e-08, imag_w=1.0949e-08, active_edges=510
[PHASE1 | Epoch 50000] lr=1.00e-03, total=5.0953e-06, data=5.0545e-06, sparsity_reg=2.3402e-08, imag_w=1.7341e-08, active_edges=510
[PHASE1 | Epoch 51000] lr=1.00e-03, total=8.4200e-07, data=8.0474e-07, sparsity_reg=1.9339e-08, imag_w=1.7928e-08, active_edges=510
[PHASE1 | Epoch 51000] lr=1.00e-03, total=7.1886e-06, data=7.1559e-06, sparsity_reg=1.9553e-08, imag_w=1.3196e-08, active_edges=510
[PHASE1 | Epoch 51000] lr=1.00e-03, total=1.1898e-06, data=1.1634e-06, sparsity_reg=1.6694e-08, imag_w=9.6891e-09, active_edges=510
[PHASE1 | Epoch 50000] lr=1.00e-03, total=7.9616e-07, data=7.6498e-07, sparsity_reg=2.0252e-08, imag_w=1.0924e-08, active_edges=510
[PHASE1 | Epoch 51000] lr=1.00e-03, total=1.3436e-05, data=1.3394e-05, sparsity_reg=2.3649e-08, imag_w=1.7740e-08, active_edges=510
[PHASE1 | Epoch 52000] lr=1.00e-03, total=9.7900e-06, data=9.7519e-06, sparsity_reg=1.9504e-08, imag_w=1.8584e-08, active_edges=510
[PHASE1 | Epoch 52000] lr=1.00e-03, total=6.7565e-04, data=6.7562e-04, sparsity_reg=1.9718e-08, imag_w=1.3486e-08, active_edges=510
[PHASE1 | Epoch 52000] lr=1.00e-03, total=2.9196e-06, data=2.8930e-06, sparsity_reg=1.6736e-08, imag_w=9.8912e-09, active_edges=510
[PHASE1 | Epoch 51000] lr=1.00e-03, total=5.0935e-07, data=4.7824e-07, sparsity_reg=2.0205e-08, imag_w=1.0907e-08, active_edges=510
[PHASE1 | Epoch 52000] lr=1.00e-03, total=2.4720e-06, data=2.4302e-06, sparsity_reg=2.3804e-08, imag_w=1.7988e-08, active_edges=510
[PHASE1 | Epoch 53000] lr=1.00e-03, total=5.0170e-06, data=4.9782e-06, sparsity_reg=1.9575e-08, imag_w=1.9265e-08, active_edges=510
[PHASE1 | Epoch 53000] lr=1.00e-03, total=9.2657e-04, data=9.2654e-04, sparsity_reg=1.9767e-08, imag_w=1.3352e-08, active_edges=510
[PHASE1 | Epoch 53000] lr=1.00e-03, total=7.5864e-05, data=7.5837e-05, sparsity_reg=1.6744e-08, imag_w=1.0059e-08, active_edges=510
[PHASE1 | Epoch 52000] lr=1.00e-03, total=5.7249e-05, data=5.7218e-05, sparsity_reg=2.0311e-08, imag_w=1.0988e-08, active_edges=510
[PHASE1 | Epoch 53000] lr=1.00e-03, total=4.7107e-05, data=4.7065e-05, sparsity_reg=2.3978e-08, imag_w=1.8329e-08, active_edges=510
[PHASE1 | Epoch 54000] lr=1.00e-03, total=2.5722e-04, data=2.5718e-04, sparsity_reg=1.9606e-08, imag_w=1.9779e-08, active_edges=510
[PHASE1 | Epoch 54000] lr=1.00e-03, total=1.0412e-05, data=1.0378e-05, sparsity_reg=1.9869e-08, imag_w=1.3493e-08, active_edges=510
[PHASE1 | Epoch 54000] lr=1.00e-03, total=1.8588e-06, data=1.8317e-06, sparsity_reg=1.6869e-08, imag_w=1.0236e-08, active_edges=510
[PHASE1 | Epoch 53000] lr=1.00e-03, total=1.4191e-06, data=1.3876e-06, sparsity_reg=2.0410e-08, imag_w=1.1074e-08, active_edges=510
[PHASE1 | Epoch 54000] lr=1.00e-03, total=1.2525e-05, data=1.2483e-05, sparsity_reg=2.4155e-08, imag_w=1.8537e-08, active_edges=510
[PHASE1 | Epoch 55000] lr=1.00e-03, total=1.3990e-06, data=1.3590e-06, sparsity_reg=1.9634e-08, imag_w=2.0358e-08, active_edges=510
[PHASE1 | Epoch 55000] lr=1.00e-03, total=1.4333e-05, data=1.4300e-05, sparsity_reg=1.9922e-08, imag_w=1.3611e-08, active_edges=510
[PHASE1 | Epoch 55000] lr=1.00e-03, total=1.1147e-04, data=1.1144e-04, sparsity_reg=1.6910e-08, imag_w=1.0381e-08, active_edges=510
[PHASE1 | Epoch 54000] lr=1.00e-03, total=5.9151e-05, data=5.9120e-05, sparsity_reg=2.0382e-08, imag_w=1.0988e-08, active_edges=510
[PHASE1 | Epoch 55000] lr=1.00e-03, total=2.6117e-04, data=2.6113e-04, sparsity_reg=2.4253e-08, imag_w=1.8294e-08, active_edges=510
[PHASE1 | Epoch 56000] lr=1.00e-03, total=2.7660e-05, data=2.7620e-05, sparsity_reg=1.9686e-08, imag_w=2.0660e-08, active_edges=510
[PHASE1 | Epoch 56000] lr=1.00e-03, total=1.7767e-04, data=1.7764e-04, sparsity_reg=1.9992e-08, imag_w=1.3629e-08, active_edges=510
[PHASE1 | Epoch 56000] lr=1.00e-03, total=2.0735e-06, data=2.0461e-06, sparsity_reg=1.6978e-08, imag_w=1.0503e-08, active_edges=510
[PHASE1 | Epoch 55000] lr=1.00e-03, total=2.8542e-07, data=2.5396e-07, sparsity_reg=2.0420e-08, imag_w=1.1041e-08, active_edges=510
[PHASE1 | Epoch 56000] lr=1.00e-03, total=6.2106e-06, data=6.1676e-06, sparsity_reg=2.4361e-08, imag_w=1.8696e-08, active_edges=510
[PHASE1 | Epoch 57000] lr=1.00e-03, total=6.1259e-06, data=6.0851e-06, sparsity_reg=1.9747e-08, imag_w=2.1053e-08, active_edges=510
[PHASE1 | Epoch 57000] lr=1.00e-03, total=1.4394e-04, data=1.4390e-04, sparsity_reg=1.9995e-08, imag_w=1.3809e-08, active_edges=510
